# Galaxy Catalog
# Field  Spectrograph	Fiber		ID	 4.redshift		5.l_z		6.u_z		7.phot_log[M/Msun]      8.zspec_log[M/Msun]		9.phot_log[age/yr]     10.zspec_log[age/yr]     11.phot_Av		12.zspec_Av     13.phot_log[sfr/(Msol/yr)]      14.zspec_log[sfr/(Msol/yr)]     15.phot_log[ssfr*yr]      16.zspec_log[ssfr*yr]     17.fuv[ergs/s/cm^2/\AA]    18.efuv[ergs/s/cm^2/\AA]        19.Lya_Wavelength[\AA] 	20.Lya_redshift	    21.Lya_SN[sigmas]	      22.Lya_flux[ergs/s/cm^2]        23.Lya_eflux[ergs/s/cm^2/\AA]		 24.fuv_rest[ergs/s/cm^2/\AA]		25.Lya_EW [\AA] 		26.Lya_fuv[ergs/s/cm^2/\AA] 		27.Lya_FWHM[\AA]
# fuv is recovered using Valentinos redshifts (redshift column)
# fuv_rest is recovered using Lya redshifts (Lya_redshift column)
UDS	r	98	TUDS1364	4.0476	3.959	4.134	10.17	10.17	8.66	8.66	0.6	0.6	1.66	1.66	-8.51	-8.51	1.02727416533e-18	8.37476987469e-21	6094.22779667	4.01306094307	2.7737819157	4.06328916347e-18	1.46489136023e-18	1.02024486807e-18	3.98266072259	6.51388720811e-19	5.8605513153
UDS	r	99	TUDS1919	3.7425	3.666	3.821	9.29	9.37	8.32	8.5	0.4	0.3	1.1	1.01	-8.19	-8.36	5.38387055188e-19	7.1203332822e-21	5837.44736571	3.80183550281	7.44894365614	2.22986230351e-17	1.86294426009e-18	5.45123052368e-19	40.9056687995	1.97209864411e-18	9.63409795803
UDS	r	100	TUDS10894	3.702	3.568	3.836	8.5	8.31	7.96	7.96	0.3	0.0	0.64	0.44	-7.86	-7.86	2.27573248676e-19	5.48417754648e-21	6154.17901358	4.06237631395	5.70137210347	1.0836038837e-17	1.23465619189e-18	2.45015190086e-19	44.2259879203	1.84379862577e-18	4.58530653912
UDS	r	101	TUDS12691	3.5232	3.442	3.603	9.87	9.87	8.8	8.8	0.5	0.5	1.24	1.23	-8.64	-8.64	6.86672880252e-19	7.12477113788e-21	5191.45051021	3.27044387885	2.69784798895	3.54532720447e-18	1.31413156671e-18	6.48301644465e-19	5.46863830246	8.326788903e-19	4.00018194858
UDS	r	102	TUDS13861	4.0787	3.979	4.18	9.6	9.6	8.22	8.22	0.4	0.4	1.5	1.5	-8.1	-8.1	1.07992644734e-18	1.9018575206e-20	5799.10342836	3.77029409984	2.98194100755	5.03482864954e-18	1.6884400586e-18	1.014347522e-18	4.96361310135	7.68902026292e-19	6.15197648352
UDS	r	103	TUDS15323	3.758	3.672	3.841	9.52	9.52	8.7	8.7	0.3	0.3	0.98	0.98	-8.54	-8.54	5.08007370732e-19	6.04729691877e-21	6042.39864843	3.97042671813	2.18325254967	2.76102835891e-18	1.26463993336e-18	5.30687979927e-19	5.20273392906	4.92143041953e-19	5.27084803716
UDS	r	104	TUDS342	3.7838	3.717	3.851	9.46	9.43	8.26	8.22	0.3	0.3	1.32	1.33	-8.14	-8.1	1.05220966387e-18	6.59383065004e-21	5846.61896489	3.80937998379	7.24030960645	1.56615056746e-17	1.55719030328e-18	1.05783605003e-18	14.8052296706	2.03615757915e-18	6.85885442664
UDS	r	105	TUDS9888	3.71	3.59	3.832	9.03	9.03	8.74	8.74	0.1	0.1	0.44	0.44	-8.58	-8.58	2.45630330239e-19	5.3979888759e-21	5225.60178312	3.29853643104	2.54060000019	5.24042776567e-18	2.06267329185e-18	2.2417217051e-19	23.3767989745	9.43541544443e-19	5.21803141296
UDS	r	106	TUDS13082	3.8926	3.717	4.079	8.44	8.43	7.6	7.6	0.3	0.3	0.91	0.91	-7.53	-7.53	3.32018111078e-19	9.29171512057e-21	4940.59501958	3.06409224508	2.45189636431	4.31144336045e-18	1.75841174334e-18	2.75794512214e-19	15.632810551	1.04851213082e-18	3.86322678045
UDS	r	107	TUDS14262	3.7397	3.616	3.867	8.88	8.88	8.36	8.36	0.2	0.2	0.65	0.65	-8.23	-8.23	3.02255630337e-19	6.39609760886e-21	6532.37380056	4.37347619054	2.84204944914	8.95177984357e-18	3.1497621712e-18	3.42672201421e-19	26.1234491927	2.29902196306e-18	3.658198353
UDS	r	108	TUDS16506	3.8394	3.705	3.984	8.78	8.92	7.86	8.16	0.5	0.4	1.01	0.88	-7.77	-8.05	2.94594651982e-19	7.1208335623e-21	6386.77869758	4.25371087349	2.95156631743	3.8161158921e-18	1.29291212925e-18	3.1981549911e-19	11.9322418792	9.82612565823e-19	3.64871732646
UDS	r	109	TUDS19053	3.4512	3.369	3.535	9.61	9.61	8.86	8.86	0.3	0.3	0.91	0.91	-8.69	-8.69	5.52671919671e-19	5.21255783391e-21	5436.45041352	3.47197875536	3.08455219158	6.36202149067e-18	2.06254298697e-18	5.55251860949e-19	11.4579021488	8.94998356386e-19	6.67842220442
UDS	r	110	TUDS21614	3.7921	3.726	3.86	9.0	9.16	7.78	8.24	0.3	0.0	1.31	1.04	-7.7	-8.12	9.30078278513e-19	5.07858935243e-21	6148.60534606	4.05779146155	20.6349249784	5.60524507292e-17	2.11443662982e-18	9.81645202653e-19	57.1005191873	6.28436628596e-18	7.74294564094
UDS	r	113	TUDS41461	3.6599	3.587	3.732	7.68	7.68	7.6	7.6	0.0	0.0	0.15	0.15	-7.53	-7.53	1.4322963918e-19	4.88148854481e-21	4891.97743844	3.02409982844	2.00117376984	4.31888187484e-18	2.15817433745e-18	1.23687282228e-19	34.9177522301	7.73574164085e-19	5.245300171
UDS	r	114	TUDS40015	3.6576	3.544	3.826	8.37	8.37	7.6	7.6	0.4	0.4	0.84	0.84	-7.53	-7.53	2.66289255897e-19	8.97264185482e-21	6403.21287393	4.26722948985	1.96615594977	4.12493875344e-18	2.09797129975e-18	3.01143640822e-19	13.6975788105	5.91747237613e-19	6.54910936147
UDS	r	115	TUDS36861	3.6062	3.448	3.767	8.0	8.0	7.6	7.6	0.2	0.2	0.47	0.47	-7.53	-7.53	1.82499684601e-19	5.70331209414e-21	5833.49916753	3.79858774793	2.60615384913	5.86199999054e-18	2.24929161128e-18	1.90122172404e-19	30.832805645	6.74873294093e-19	8.16064616822
UDS	r	116	TUDS33964	3.6996	3.593	3.809	9.36	9.36	8.76	8.76	0.2	0.2	0.76	0.76	-8.6	-8.6	4.120494066e-19	7.75327862577e-21	6370.53665181	4.24035030215	2.6982938048	2.49307074745e-17	9.23943398238e-18	4.59461067406e-19	54.2607616686	3.38607190169e-18	6.91734448722
UDS	r	117	TUDS29616	3.7621	3.586	3.955	8.34	8.34	7.6	7.6	0.4	0.4	0.81	0.81	-7.53	-7.53	2.30610567325e-19	6.71243989456e-21	4985.47366197	3.1010090419	1.72043500179	5.20678898877e-18	3.02643749014e-18	1.98596422115e-19	26.2179395445	6.43290139973e-19	7.60438436462
UDS	r	118	TUDS27108	3.5577	3.438	3.678	9.42	9.42	9.24	9.24	0.4	0.4	0.37	0.37	-9.05	-9.05	1.09891354093e-19	6.96557081243e-21	5807.93898634	3.77756215613	2.3029872124	3.41304309222e-18	1.48200696636e-18	1.15192481866e-19	29.6290438138	5.50327543832e-19	5.82668445104
UDS	r	119	TUDS22049	3.4629	3.352	3.574	9.79	9.72	8.96	8.78	0.6	0.7	1.0	1.1	-8.79	-8.62	3.41735126517e-19	5.079454974e-21	6232.76936233	4.12702407918	1.71066055858	4.16456644995e-18	2.43447855804e-18	3.92588725348e-19	10.6079624326	5.71161624044e-19	6.85033410697
UDS	r	120	TUDS40329	3.8977	3.807	3.987	10.26	10.26	8.64	8.64	0.6	0.6	1.77	1.77	-8.49	-8.49	1.47102439395e-18	1.69055229289e-20	5373.28151589	3.42001654716	3.061225397	1.01821090523e-17	3.32615463803e-18	1.32755214949e-18	7.66983734404	1.12941671296e-18	8.47002147223
UDS	r	121	TUDS36278	3.5035	3.377	3.631	8.68	8.67	8.32	8.32	0.3	0.3	0.48	0.48	-8.19	-8.19	1.90890742734e-19	5.21865275479e-21	6650.36046465	4.47053103609	2.40345700858	6.47763039807e-18	2.69513054527e-18	2.3188047799e-19	27.9352123742	8.91803097809e-19	6.82414372442
UDS	r	122	TUDS35373	3.8451	3.771	3.92	8.93	8.93	7.6	7.6	0.5	0.5	1.4	1.4	-7.53	-7.53	6.72947651735e-19	5.48339746954e-21	5161.64851892	3.24592900945	2.07404033715	4.32289456316e-18	2.08428663885e-18	5.89727344398e-19	7.33032748816	6.23539366263e-19	6.51345989039
UDS	r	123	TUDS34693	4.0453	3.929	4.166	9.17	9.17	8.36	8.36	0.3	0.3	0.94	0.94	-8.23	-8.23	3.91727157436e-19	9.44019875569e-21	4784.520226	2.93570642198	1.86888241871	7.39998833575e-18	3.95957940513e-18	3.05576098386e-19	24.2165155418	9.59751781526e-19	7.24391066077
UDS	r	124	TUDS30490	3.8026	3.722	3.882	9.34	9.34	8.5	8.5	0.2	0.2	0.98	0.98	-8.36	-8.36	6.23136835126e-19	5.69126430311e-21	5886.22373642	3.84195853843	1.81078834137	5.09266002952e-18	2.81239939157e-18	6.28243601268e-19	8.10618686643	7.56110669355e-19	6.32791003201
UDS	r	125	TUDS30137	3.5522	3.429	3.679	9.36	9.36	9.24	9.24	0.2	0.2	0.31	0.31	-9.05	-9.05	1.66753319119e-19	5.49594664332e-21	5712.22495355	3.69882859127	3.51606703631	9.46776759679e-18	2.69271532625e-18	1.72124525189e-19	55.005337481	8.90763706348e-19	9.98587332388
UDS	r	126	TUDS17218	3.4181	3.288	3.552	9.61	9.54	9.26	9.22	0.3	0.2	0.55	0.51	-9.06	-9.03	2.50897401837e-19	8.43312086522e-21	5592.99855379	3.6007539495	5.21540049148	1.44781835486e-17	2.77604444227e-18	2.61270051022e-19	55.4146313058	2.25708885961e-18	6.02651716971
COSMOS	b	1	TCOSMOS30453	3.6042	3.516	3.695	10.23	10.23	8.46	8.46	1.1	1.1	1.91	1.91	-8.32	-8.32	8.20125701665e-19	7.74104895622e-21	5849.68700967	3.81190373182	3.01742053216	3.45991444704e-18	1.14664641874e-18	8.57123045133e-19	4.03666015829	7.05753830134e-19	4.60588503643
COSMOS	b	2	TCOSMOS30089	3.5083	3.406	3.626	10.01	10.01	8.74	8.74	1.1	1.1	1.43	1.43	-8.58	-8.58	2.8271488286e-19	5.32960859692e-21	4944.96883036	3.06769010534	2.5194000487	3.49291702284e-18	1.38640825408e-18	2.55084295996e-19	13.6931872234	8.34618367024e-19	3.93188953728
COSMOS	b	3	TCOSMOS24315	3.6627	3.534	3.825	8.14	8.14	7.6	7.6	0.4	0.4	0.61	0.61	-7.53	-7.53	1.66002326877e-19	8.6992575699e-21	6119.96390382	4.03423125011	2.90760810688	3.70597866074e-18	1.27457983487e-18	1.79229652681e-19	20.6772629713	6.38856880722e-19	5.45004784536
COSMOS	b	4	TCOSMOS23904	3.6492	3.549	3.749	9.35	9.35	9.22	9.22	0.0	0.0	0.32	0.32	-9.03	-9.03	2.52966822113e-19	7.35072989787e-21	5195.7263742	3.2739611689	3.13417447307	4.29697757232e-18	1.37100777549e-18	2.32549766569e-19	18.4776688264	9.22006180632e-19	4.37854917794
COSMOS	b	5	TCOSMOS20704	3.3586	3.289	3.428	8.55	8.55	7.6	7.6	0.5	0.5	1.02	1.02	-7.53	-7.53	3.93010977432e-19	5.98697078932e-21	5043.40184815	3.14866028458	2.79236639833	2.97511307404e-18	1.06544509196e-18	3.74080905216e-19	7.95312733838	7.59071296914e-19	3.68232303043
COSMOS	b	6	TCOSMOS19372	3.9039	3.804	4.005	7.85	7.85	7.6	7.6	0.2	0.2	0.32	0.32	-7.53	-7.53	1.12757946386e-19	5.73861271273e-21	6184.83925092	4.0875971694	2.80964669251	3.37385487548e-18	1.20081107866e-18	1.16981791811e-19	28.840854831	5.97453542946e-19	5.3054623158
COSMOS	b	7	TCOSMOS18290	4.0028	3.919	4.087	9.95	9.95	9.16	9.16	0.1	0.1	0.98	0.98	-8.97	-8.97	7.42747442142e-19	1.43060791276e-20	5009.78271139	3.12100546315	3.26548058049	4.03523605433e-18	1.2357250196e-18	6.11830628209e-19	6.59534823573	1.07824717584e-18	3.51602207637
COSMOS	b	8	TCOSMOS29637	4.0484	3.979	4.122	8.9	8.9	7.6	7.6	0.5	0.5	1.37	1.38	-7.53	-7.53	5.6119077324e-19	1.44218643881e-20	6152.61447465	4.06108933728	8.05207503698	2.41100979011e-17	2.41946646926e-18	5.62601346689e-19	42.8546750607	2.47870078001e-18	6.18254618795
COSMOS	b	9	TCOSMOS28606	3.5857	3.517	3.657	8.9	8.9	7.74	7.74	0.4	0.4	1.24	1.24	-7.66	-7.66	7.31967928356e-19	1.75236087621e-20	5772.76484653	3.74862820217	3.61941415254	5.24031395804e-18	1.44783485315e-18	7.57974474491e-19	6.91357576593	1.0080755615e-18	4.88388240235
COSMOS	b	10	TCOSMOS27709	3.7396	3.65	3.834	9.04	9.04	8.12	8.12	0.2	0.2	1.03	1.03	-8.01	-8.01	6.97946926829e-19	1.57719505125e-20	4959.24637281	3.07943469265	2.17233326579	4.55453421097e-18	2.09660933831e-18	6.0073189867e-19	7.58164202876	5.47864212587e-19	7.81037728711
COSMOS	b	11	TCOSMOS27359	3.7089	3.617	3.806	7.98	7.98	7.6	7.6	0.0	0.0	0.45	0.45	-7.53	-7.53	2.68046806245e-19	3.60086686893	5293.16300238	3.35411172635	2.3801477832	3.5852816492e-18	1.50632732745e-18	2.47851035758e-19	14.4654697053	5.44112011257e-19	6.19064560143
COSMOS	b	12	TCOSMOS25898	3.4193	3.35	3.492	9.05	9.05	8.32	8.32	0.4	0.4	0.86	0.86	-8.19	-8.19	3.8045709344e-19	5.33291702466e-21	6356.27278621	4.2286169653	2.02937301049	3.09502960954e-18	1.52511617802e-18	4.50131109753e-19	6.87584026627	5.10024651846e-19	5.70130949677
COSMOS	b	13	TCOSMOS18959	3.4302	3.365	3.497	9.47	9.48	9.24	9.14	0.0	0.1	0.42	0.52	-9.05	-8.95	3.77037604868e-19	5.56431996219e-21	nan	nan	nan	nan	nan	nan	nan	nan	nan
COSMOS	b	14	TCOSMOS17764	3.5068	3.444	3.56	10.25	10.25	8.26	8.26	1.1	1.1	2.11	2.11	-8.14	-8.14	1.32798238684e-18	6.4760845448e-21	4848.25530472	2.988134366	4.03940840026	9.38761286177e-18	2.32400686723e-18	1.17515137002e-18	7.988428641	2.13867572148e-18	4.12392928201
COSMOS	b	17	TCOSMOS459	3.5149	3.448	3.583	9.33	9.32	8.6	8.6	0.2	0.2	0.88	0.87	-8.45	-8.45	6.14215913509e-19	6.40838133796e-21	5274.70740057	3.33893030227	2.93807154698	5.14718293256e-18	1.75189162356e-18	5.90276648267e-19	8.71995012452	8.76431593596e-19	5.51762976963
COSMOS	b	18	TCOSMOS1281	3.6747	3.551	3.804	9.87	9.87	8.7	8.7	0.9	0.9	1.33	1.33	-8.54	-8.54	3.13227128489e-19	8.32294311671e-21	5498.7034025	3.52318754473	3.25268465778	3.62854027087e-18	1.11555242903e-18	3.03075073535e-19	11.9724140575	8.51809046031e-19	4.00212525621
COSMOS	b	19	TCOSMOS2494	3.6667	3.518	3.845	10.05	10.05	9.22	9.22	0.7	0.7	1.02	1.02	-9.03	-9.03	2.6015174457e-19	7.13690214568e-21	6120.53602287	4.03470187046	2.79636778464	6.44000793722e-18	2.3029903193e-18	2.80666525594e-19	22.9454079841	6.17117350403e-19	9.80436843359
COSMOS	b	20	TCOSMOS12517	3.3987	3.343	3.459	9.83	9.91	9.0	9.16	0.3	0.2	1.01	0.94	-8.82	-8.97	7.1057044227e-19	5.86806936964e-21	5458.90347268	3.4904484545	7.54874758458	1.92413304691e-17	1.80628585376e-18	7.25391580309e-19	26.5254394888	1.51135230963e-18	9.34766161152
COSMOS	b	21	TCOSMOS13537	3.4165	3.356	3.475	9.72	9.63	8.86	8.68	0.2	0.3	1.02	1.11	-8.69	-8.53	9.17791498382e-19	6.55031026239e-21	5300.16232969	3.3598693146	7.37394802208	1.41408483894e-17	1.60492794297e-18	9.06023093172e-19	15.6076026052	2.2148052119e-18	5.76656976134
COSMOS	b	22	TCOSMOS19022	3.7729	3.661	3.887	10.26	10.26	8.68	8.68	1.1	1.1	1.73	1.73	-8.53	-8.53	5.10725967269e-19	1.45961080088e-20	4853.66713437	2.99258609192	3.08990658092	4.83402815252e-18	1.56445770315e-18	4.27228182803e-19	11.3148625187	9.3256521288e-19	4.87002220635
COSMOS	b	23	TCOSMOS19050	3.6679	3.562	3.776	9.43	9.43	9.0	9.0	0.3	0.3	0.61	0.61	-8.82	-8.82	2.43414409165e-19	9.76452830921e-21	6378.95387327	4.24727423829	1.85135901741	2.66863271843e-18	1.44144528065e-18	2.73626718319e-19	9.75282214699	4.19277078158e-19	5.97982760088
COSMOS	b	24	TCOSMOS42	3.6921	3.59	3.792	9.66	9.66	8.98	8.98	0.2	0.2	0.86	0.85	-8.8	-8.8	5.31881766636e-19	1.14008432784e-20	6542.56563985	4.38185991252	2.12664159457	3.50141191094e-18	1.6464513437e-18	6.10070790917e-19	5.73935347024	5.4540362026e-19	6.03151157627
COSMOS	b	25	TCOSMOS384	3.5662	3.494	3.639	8.39	8.39	8.02	8.02	0.1	0.1	0.47	0.47	-7.92	-7.92	2.77536431579e-19	6.25478276764e-21	5929.55981193	3.87760643261	4.85045196346	9.73845903038e-18	2.00774259878e-18	2.96463905207e-19	32.8487173627	1.62410971041e-18	5.63346831287
COSMOS	b	26	TCOSMOS707	3.5446	3.464	3.629	9.68	9.67	8.78	8.78	0.6	0.6	1.06	1.05	-8.62	-8.62	3.71776744845e-19	5.69288305987e-21	5505.34051813	3.52864718067	6.80957874261	1.6383277997e-17	1.4573521646e-18	3.70471704304e-19	44.2227511754	1.89089629276e-18	6.01232583709
COSMOS	b	27	TCOSMOS2230	3.4961	3.392	3.602	8.23	8.22	7.88	7.86	0.3	0.3	0.44	0.45	-7.79	-7.77	1.56553881895e-19	6.92506624038e-21	4966.3370491	3.0852674238	1.53351887029	2.8543732064e-18	1.86132251888e-18	1.42248720841e-19	20.0660729286	5.80839079855e-19	4.61695779531
COSMOS	b	28	TCOSMOS7928	3.3407	3.235	3.457	10.42	10.42	9.22	9.22	1.1	1.1	1.39	1.39	-9.03	-9.03	2.96383853701e-19	6.57044393118e-21	5133.07606709	3.22242554895	2.23636588509	3.90035501094e-18	1.74405943005e-18	2.88308050813e-19	13.5284290534	5.89590057867e-19	6.21519793533
COSMOS	b	29	TCOSMOS14601	3.3753	3.297	3.459	9.56	9.57	9.0	9.0	0.3	0.3	0.74	0.74	-8.82	-8.82	3.99777848875e-19	6.6896233601e-21	5372.4795071	3.41935682142	3.73472095134	4.86653882489e-18	1.30305286213e-18	4.03803387992e-19	12.0517533275	9.76951897651e-19	4.68002301666
COSMOS	b	30	TCOSMOS15210	3.9104	3.789	4.032	8.02	8.02	7.6	7.6	0.1	0.1	0.49	0.49	-7.53	-7.53	2.13543976741e-19	1.00220471132e-20	6169.30512704	4.07481892869	4.36340963496	7.53218346075e-18	1.72621506824e-18	2.20694243905e-19	34.1294966623	1.08512842818e-18	6.52139829452
COSMOS	b	33	TCOSMOS32855	3.8244	3.736	3.915	7.84	7.75	7.7	7.7	0.2	0.1	0.22	0.13	-7.62	-7.62	1.00671619571e-19	3.10457204109e-21	5935.99009939	3.88289593343	8.07936870209	2.4311000672e-17	1.88442767481e-18	1.01892264699e-19	238.595154832	2.46633347574e-18	7.3700582807
COSMOS	b	34	TCOSMOS25999	4.1325	4.063	4.201	9.73	9.73	8.52	8.52	0.4	0.4	1.35	1.35	-8.38	-8.38	7.58409038222e-19	1.07631210579e-20	6356.12166816	4.22849265685	3.12669624586	4.06781654054e-18	1.30099511455e-18	7.72593489963e-19	5.26514472797	1.21295648864e-18	3.15077298496
COSMOS	b	35	TCOSMOS25505	3.9754	3.901	4.052	9.11	9.11	7.66	7.66	0.6	0.6	1.52	1.52	-7.59	-7.59	6.644602445e-19	1.20768338709e-20	6148.07158991	4.05735239819	1.8223213021	2.56705427613e-18	1.40867270397e-18	6.75404914384e-19	3.80076339609	3.19275915709e-19	7.55387631145
COSMOS	b	36	TCOSMOS25169	3.6098	3.548	3.676	8.63	8.48	7.72	7.6	0.3	0.2	0.99	0.96	-7.64	-7.53	5.15659997844e-19	6.62680512741e-21	5785.48501538	3.75909170695	14.901233832	3.04018504402e-17	1.63871485583e-18	5.32360019815e-19	57.107688986	3.36171966536e-18	6.93426167255
COSMOS	b	37	TCOSMOS19470	3.3164	3.262	3.373	10.33	10.33	8.56	8.56	1.0	1.0	1.92	1.92	-8.42	-8.42	1.23424064782e-18	5.57150493282e-21	5043.94513462	3.14910718749	3.44177414518	4.35367692835e-18	1.26495137238e-18	1.18640458321e-18	3.66963933719	9.71929556363e-19	4.20845208046
COSMOS	b	38	TCOSMOS17954	3.4621	3.389	3.539	9.76	9.76	9.24	9.24	0.2	0.2	0.72	0.72	-9.05	-9.05	4.38517780409e-19	5.4839337122e-21	6387.51732879	4.25431846536	1.82841558491	3.03575770049e-18	1.66032149668e-18	5.16373920574e-19	5.87899113324	3.62145387283e-19	7.8756267376
COSMOS	b	39	TCOSMOS17496	3.8138	3.691	3.983	8.04	8.03	7.6	7.6	0.4	0.4	0.51	0.51	-7.53	-7.53	1.13014869885e-19	5.59297010973e-21	6290.19439765	4.17426143415	1.67325670001	2.88975724714e-18	1.72702565429e-18	1.21477519368e-19	23.788411734	4.08959392551e-19	6.63868636896
COSMOS	b	41	TCOSMOS25956	3.4197	3.349	3.494	8.1	8.18	7.6	7.6	0.0	0.0	0.57	0.66	-7.53	-7.53	4.42581719105e-19	8.2024755416e-21	5688.43537324	3.67925948098	18.3569874418	4.87595506762e-17	2.2887133099e-18	4.68573592151e-19	104.059536203	6.73414229885e-18	6.44017709015
COSMOS	b	42	TCOSMOS25289	3.9882	3.894	4.083	8.76	8.76	7.84	7.84	0.4	0.4	1.01	1.01	-7.75	-7.75	3.37526203175e-19	1.07310355937e-20	5150.19651565	3.2365086871	2.53424174179	4.84965024792e-18	1.91364942339e-18	2.86663063204e-19	16.9175972437	6.85611515414e-19	6.64558615701
COSMOS	b	43	TCOSMOS24250	3.9218	3.816	4.029	8.09	8.02	7.6	7.6	0.3	0.2	0.56	0.49	-7.53	-7.53	1.51807019457e-19	7.79672738967e-21	6128.96625959	4.04163651286	8.30948658495	1.2642587767e-17	1.44609042584e-18	1.55503233004e-19	81.3011248885	1.60464068589e-18	7.14979229151
COSMOS	b	45	TCOSMOS19545	3.5979	3.44	3.75	9.7	9.7	9.22	9.22	0.5	0.5	0.67	0.68	-9.03	-9.03	1.87818717109e-19	6.00790532878e-21	5032.73830769	3.13988854515	2.73061233384	3.44486152153e-18	1.26157106919e-18	1.69109496841e-19	20.3705976653	8.692902698e-19	3.72312765713
COSMOS	b	46	TCOSMOS18201	3.6126	3.475	3.753	9.49	9.49	9.02	9.02	0.4	0.4	0.65	0.65	-8.84	-8.84	2.24257709886e-19	5.95704420146e-21	6233.20615552	4.12738338161	3.16844210671	4.77582386327e-18	1.50730980792e-18	2.49285707598e-19	19.1580332033	1.09918256014e-18	4.08206061541
COSMOS	b	49	TCOSMOS156	3.8442	3.769	3.92	10.07	10.07	9.12	9.12	0.2	0.2	1.14	1.14	-8.93	-8.93	9.03149256164e-19	1.23481426096e-20	5057.36287185	3.1601445062	2.911622135	3.91921162049e-18	1.34605777768e-18	7.75614428865e-19	5.05304114343	8.10437530846e-19	4.54339134839
COSMOS	b	50	TCOSMOS2373	3.8354	3.723	3.945	8.22	8.18	8.04	8.0	0.0	0.0	0.28	0.29	-7.94	-7.9	1.88366017226e-19	6.6294385127e-21	6160.6262814	4.06767978267	4.56976243103	6.59957771106e-18	1.44418398345e-18	1.97414620763e-19	33.4300351491	1.37052252266e-18	4.52408699417
COSMOS	b	51	TCOSMOS11990	3.95	3.688	4.171	10.4	10.4	9.18	9.18	0.7	0.7	1.41	1.41	-8.99	-8.99	5.31218787515e-19	1.36340844762e-20	5104.18617797	3.19866096718	2.37494070424	3.39026712491e-18	1.42751653498e-18	4.5058739155e-19	7.52410561966	5.79393853842e-19	5.49744650141
COSMOS	b	52	TCOSMOS12414	3.5938	3.531	3.656	8.99	8.99	8.3	8.3	0.2	0.2	0.82	0.82	-8.17	-8.17	4.99357335477e-19	5.74497810683e-21	5621.84477598	3.62448261122	3.08317004956	4.84921298635e-18	1.57280101597e-18	5.02692610627e-19	9.64647755674	6.96546873257e-19	6.54066475585
COSMOS	b	53	TCOSMOS14202	4.0933	3.999	4.188	8.24	8.24	7.6	7.6	0.1	0.1	0.71	0.71	-7.53	-7.53	3.17717610887e-19	1.05032711442e-20	6555.77146594	4.39272291489	2.07254409178	6.96321811762e-18	3.35974426079e-18	3.36395468693e-19	20.6995003372	6.96086921871e-19	9.39826101417
COSMOS	b	54	TCOSMOS16578	3.33	3.253	3.413	8.7	8.7	8.48	8.48	0.2	0.2	0.36	0.36	-8.34	-8.34	2.13791528572e-19	5.87212174164e-21	6666.88357394	4.48412280795	2.39469037964	3.41114446386e-18	1.42446158921e-18	2.70775750112e-19	12.5976733974	4.35743720951e-19	7.35478449823
COSMOS	b	56	TCOSMOS1465	3.5201	3.447	3.594	9.26	9.46	8.82	9.06	0.1	0.0	0.6	0.58	-8.66	-8.88	4.24290500236e-19	6.08819932055e-21	5799.50292858	3.7706227254	6.38581633635	1.39321803211e-17	1.47847695469e-18	4.4780644291e-19	31.1120586622	1.69769786279e-18	6.10565403983
COSMOS	b	57	TCOSMOS2378	3.4382	3.325	3.556	8.04	7.9	7.6	7.6	0.2	0.0	0.51	0.37	-7.53	-7.53	2.31534445561e-19	7.48197165524e-21	5643.06580429	3.64193885206	7.25734011135	2.19580726939e-17	1.95618197868e-18	2.42163205453e-19	90.6746863249	1.8182268286e-18	6.69352781828
COSMOS	b	58	TCOSMOS2771	3.3811	3.314	3.449	8.94	8.94	8.32	8.32	0.2	0.2	0.75	0.75	-8.19	-8.19	4.89760853863e-19	5.96600530415e-21	5603.66785406	3.60953042689	4.83781762292	6.15438873127e-18	1.27214153384e-18	5.15296970574e-19	11.9433823265	1.39645379876e-18	4.14056235915
COSMOS	b	59	TCOSMOS6626	3.4296	3.194	3.746	10.41	10.41	9.1	9.1	1.4	1.4	1.49	1.49	-8.91	-8.91	1.89169864588e-19	6.14743711496e-21	6175.32632103	4.07977191263	2.14865015391	2.70030917266e-18	1.25674678483e-18	2.16936013376e-19	12.4474914545	3.95988507142e-19	6.4066631094
COSMOS	b	60	TCOSMOS9884	3.5159	3.448	3.585	9.56	9.64	9.02	9.22	0.1	0.0	0.72	0.62	-8.84	-9.03	5.76635172097e-19	7.21767495529e-21	6386.89837109	4.25380931593	4.24634933908	1.03879633571e-17	2.44632801675e-18	6.70858796487e-19	15.4845750127	3.28209931351e-18	2.97358028023
COSMOS	b	61	TCOSMOS10448	3.3062	3.237	3.375	9.38	9.53	8.84	9.12	0.4	0.2	0.7	0.59	-8.68	-8.93	3.03756950952e-19	4.83289986162e-21	5563.66423782	3.57662378592	5.28846736312	7.60947563927e-18	1.43888108156e-18	3.22832494279e-19	23.5709718635	2.25167128286e-18	3.17505110008
COSMOS	b	62	TCOSMOS16113	3.9378	3.843	4.035	8.31	8.31	7.7	7.7	0.3	0.3	0.69	0.69	-7.62	-7.62	2.10000362038e-19	8.04017117565e-21	5980.4016657	3.91942851736	3.63735583965	6.68403903773e-18	1.83760933282e-18	2.09219038776e-19	31.9475659426	6.75267562265e-19	9.29959567646
